POSTE;DATE;RR1;QRR1;DRR1;QDRR1;HNEIGEF;QHNEIGEF;NEIGETOT;QNEIGETOT;T;QT;TD;QTD;TN;QTN;HTN;QHTN;TX;QTX;HTX;QHTX;DG;QDG;T10;QT10;T20;QT20;T50;QT50;T100;QT100;TNSOL;QTNSOL;TN50;QTN50;TCHAUSSEE;QTCHAUSSEE;TW;QTW;PSTAT;QPSTAT;PMER;QPMER;GEOP;QGEOP;PMERMIN;QPMERMIN;FF;QFF;DD;QDD;FXI;QFXI;DXI;QDXI;HXI;QHXI;FXY;QFXY;DXY;QDXY;HXY;QHXY;FF2;QFF2;DD2;QDD2;FXI2;QFXI2;DXI2;QDXI2;HXI2;QHXI2;FXI3S;QFXI3S;DXI3S;QDXI3S;HXI3S;QHXI3S;U;QU;UN;QUN;HUN;QHUN;UX;QUX;HUX;QHUX;UABS;QUABS;DHUMI40;QDHUMI40;DHUMI80;QDHUMI80;DHUMEC;QDHUMEC;TSV;QTSV;ENTH;QENTH;INS;QINS;GLO;QGLO;DIR;QDIR;DIF;QDIF;GLO2;QGLO2;UV;QUV;INFRAR;QINFRAR;UV_INDICE;QUV_INDICE;N;QN;NBAS;QNBAS;CL;QCL;CM;QCM;CH;QCH;N1;QN1;C1;QC1;B1;QB1;N2;QN2;C2;QC2;B2;QB2;N3;QN3;B3;QB3;C3;QC3;N4;QN4;C4;QC4;B4;QB4;WW;QWW;VV;QVV;DVV200;QDVV200;W1;QW1;W2;QW2;SOL;QSOL;SOLNG;QSOLNG;TSNEIGE;QTSNEIGE;TUBENEIGE;QTUBENEIGE;ESNEIGE;QESNEIGE;HNEIGEFI3;QHNEIGEFI3;HNEIGEFI1;QHNEIGEFI1;TMER;QTMER;VVMER;QVVMER;ETATMER;QETATMER;DIRHOULE;QDIRHOULE;TLAGON;QTLAGON;UV2;QUV2;INS2;QINS2;INFRAR2;QINFRAR2;DIR2;QDIR2;DIF2;QDIF2
73296005;2025061813;0,0;1;;;;;0;1;19,7;1;9,3;1;19,0;1;1207;9;19,7;1;1230;9;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;51;1;45;1;1203;9;51;1;1232;9;8,7;1;0;9;0;9;;;11,7;1;38,3;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2025061814;0,0;1;;;;;0;1;20,2;1;8,3;1;19,6;1;1303;9;20,3;1;1324;9;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;46;1;45;1;1358;9;50;1;1329;9;8,1;1;0;9;0;9;;;10,9;1;37,5;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2025061815;0,0;1;;;;;0;1;20,4;1;9,9;1;19,4;1;1425;9;20,6;1;1449;9;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;51;1;46;1;1402;9;52;1;1426;9;9,0;1;0;9;0;9;;;12,2;1;39,8;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2025061816;0,0;1;;;;;0;1;18,6;1;9,9;1;18,6;1;1600;9;20,7;1;1508;9;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;57;1;49;1;1502;9;57;1;1557;9;9,1;1;0;9;0;9;;;12,2;1;38,0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2025061817;0,0;1;;;;;0;1;19,4;1;10,9;1;18,3;1;1604;9;19,9;1;1652;9;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;58;1;55;1;1651;9;62;1;1638;9;9,6;1;0;9;0;9;;;13,0;1;40,1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2025061818;0,0;1;;;;;0;1;17,1;1;10,6;1;17,1;1;1800;9;19,7;1;1708;9;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;66;1;55;1;1708;9;67;1;1748;9;9,6;1;0;9;0;9;;;12,8;1;37,5;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2025061819;0,0;1;;;;;0;1;15,8;1;11,0;1;15,8;1;1857;9;17,2;1;1809;9;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;73;1;65;1;1801;9;73;1;1858;9;9,8;1;0;9;0;9;;;13,1;1;36,5;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2025061820;0,0;1;;;;;0;1;15,3;1;11,4;1;15,1;1;1918;9;15,8;1;1901;9;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;78;1;73;1;1901;9;78;1;1959;9;10,1;1;0;9;0;9;;;13,5;1;36,7;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2025061821;0,0;1;;;;;0;1;13,9;1;11,8;1;13,9;1;2057;9;15,1;1;2001;9;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;87;1;79;1;2001;9;87;1;2100;9;10,4;1;0;9;59;9;;;13,8;1;35,7;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2025061822;0,0;1;;;;;0;1;13,6;1;11,7;1;13,6;1;2157;9;13,9;1;2101;9;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;88;1;86;1;2101;9;88;1;2128;9;10,4;1;0;9;60;9;;;13,7;1;35,2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2025061823;0,0;1;;;;;0;1;13,0;1;11,6;1;12,9;1;2243;9;13,7;1;2207;9;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;91;1;88;1;2201;9;91;1;2240;9;10,3;1;0;9;60;9;;;13,6;1;34,5;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2025061900;0,0;1;;;;;0;1;12,4;1;10,2;1;12,3;1;2342;9;13,0;1;2301;9;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;86;1;85;1;2357;9;92;1;2301;9;9,4;1;0;9;60;9;;;12,4;1;31,9;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2025061901;0,0;1;;;;;0;1;11,2;1;8,8;1;11,2;1;56;9;12,3;1;1;9;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;85;1;84;1;49;9;88;1;10;9;8,6;1;0;9;60;9;;;11,3;1;29,0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2025061902;0,0;1;;;;;0;1;10,9;1;8,0;1;10,7;1;135;9;11,3;1;109;9;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;82;1;82;1;149;9;88;1;129;9;8,2;1;0;9;60;9;;;10,7;1;27,7;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2025061903;0,0;1;;;;;0;1;10,8;1;8,0;1;10,6;1;243;9;11,4;1;213;9;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;83;1;75;1;233;9;83;1;300;9;8,2;1;0;9;16;9;;;10,7;1;27,7;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2025061904;0,0;1;;;;;0;1;10,7;1;7,4;1;10,3;1;316;9;10,8;1;355;9;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;80;1;76;1;341;9;85;1;307;9;7,9;1;0;9;28;9;;;10,3;1;26,9;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2025061905;0,0;1;;;;;0;1;11,1;1;7,6;1;10,2;1;440;9;11,1;1;500;9;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;79;1;75;1;419;9;83;1;440;9;7,9;1;0;9;19;9;;;10,4;1;27,5;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2025061906;0,0;1;;;;;0;1;14,5;1;7,7;1;11,2;1;501;9;14,6;1;558;9;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;64;1;63;1;559;9;79;1;501;9;7,9;1;0;9;0;9;;;10,5;1;31,2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2025061907;0,0;1;;;;;0;1;16,7;1;6,5;1;14,5;1;601;9;16,9;1;656;9;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;51;1;51;1;647;9;63;1;601;9;7,3;1;0;9;0;9;;;9,7;1;32,0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2025061908;0,0;1;;;;;0;1;17,8;1;6,1;1;16,4;1;702;9;17,8;1;757;9;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;46;1;45;1;744;9;51;1;701;9;7,0;1;0;9;0;9;;;9,4;1;32,6;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2025061909;0,0;1;;;;;0;1;18,2;1;6,7;1;17,7;1;828;9;18,3;1;858;9;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47;1;44;1;827;9;47;1;805;9;7,3;1;0;9;0;9;;;9,8;1;33,7;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2025061910;0,0;1;;;;;0;1;19,2;1;7,0;1;18,2;1;901;9;19,2;1;958;9;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;45;1;40;1;946;9;49;1;916;9;7,4;1;1;9;0;9;;;10,0;1;35,1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2025061911;0,0;1;;;;;0;1;19,7;1;8,1;1;19,2;1;1001;9;20,2;1;1012;9;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47;1;38;1;1019;9;47;1;1100;9;8,0;1;7;9;0;9;;;10,8;1;36,8;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2025061912;0,0;1;;;;;0;1;19,8;1;7,8;1;19,1;1;1116;9;20,3;1;1154;9;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;46;1;41;1;1104;9;50;1;1131;9;7,8;1;0;9;0;9;;;10,6;1;36,6;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2025061913;0,0;1;;;;;0;1;20,2;1;8,3;1;19,7;1;1201;9;20,9;1;1250;9;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;46;1;42;1;1238;9;46;1;1201;9;8,1;1;0;9;0;9;;;10,9;1;37,5;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2025061914;0,0;1;;;;;0;1;19,7;1;7,4;1;19,5;1;1359;9;21,5;1;1316;9;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;45;1;42;1;1329;9;49;1;1322;9;7,6;1;0;9;0;9;;;10,3;1;36,1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2025061915;0,0;1;;;;;0;1;19,5;1;7,3;1;18,4;1;1421;9;19,8;1;1401;9;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;45;1;44;1;1445;9;53;1;1420;9;7,6;1;0;9;0;9;;;10,2;1;35,7;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2025061916;0,0;1;;;;;0;1;19,0;1;8,0;1;19,0;1;1555;9;19,9;1;1514;9;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;49;1;44;1;1509;9;51;1;1555;9;7,9;1;0;9;0;9;;;10,7;1;36,1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2025061917;0,0;1;;;;;0;1;18,7;1;7,7;1;17,7;1;1641;9;19,3;1;1619;9;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;49;1;47;1;1603;9;61;1;1643;9;7,8;1;0;9;0;9;;;10,5;1;35,4;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2025061918;0,0;1;;;;;0;1;17,1;1;9,0;1;17,1;1;1758;9;18,7;1;1701;9;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;59;1;51;1;1701;9;60;1;1755;9;8,6;1;0;9;0;9;;;11,5;1;35,3;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2025061919;0,0;1;;;;;0;1;15,4;1;10,2;1;15,4;1;1900;9;16,9;1;1801;9;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;71;1;61;1;1803;9;71;1;1829;9;9,3;1;0;9;0;9;;;12,4;1;35,0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2025061920;0,0;1;;;;;0;1;14,7;1;9,3;1;14,7;1;1944;9;15,6;1;1912;9;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;70;1;67;1;1907;9;74;1;1931;9;8,8;1;0;9;0;9;;;11,7;1;33,2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2025061921;0,0;1;;;;;0;1;12,9;1;8,8;1;12,8;1;2051;9;14,7;1;2001;9;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;76;1;70;1;2001;9;78;1;2032;9;8,6;1;0;9;0;9;;;11,3;1;30,7;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2025061922;0,0;1;;;;;0;1;12,0;1;8,1;1;11,9;1;2157;9;12,9;1;2101;9;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;77;1;75;1;2109;9;80;1;2132;9;8,2;1;0;9;1;9;;;10,8;1;29,0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2025061923;0,0;1;;;;;0;1;11,7;1;8,1;1;11,7;1;2243;9;12,1;1;2203;9;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;79;1;76;1;2214;9;82;1;2235;9;8,2;1;0;9;13;9;;;10,8;1;28,8;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2025062000;0,0;1;;;;;0;1;11,4;1;7,8;1;11,3;1;2344;9;12,0;1;2307;9;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;79;1;77;1;2305;9;81;1;2327;9;8,1;1;0;9;23;9;;;10,6;1;28,1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2025062001;0,0;1;;;;;0;1;11,3;1;7,8;1;11,1;1;51;9;11,7;1;43;9;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;79;1;77;1;46;9;81;1;29;9;8,1;1;0;9;27;9;;;10,6;1;27,9;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2025062002;0,0;1;;;;;0;1;11,0;1;7,7;1;10,9;1;140;9;11,5;1;115;9;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;80;1;76;1;125;9;81;1;101;9;8,0;1;0;9;15;9;;;10,5;1;27,5;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2025062003;0,0;1;;;;;0;1;10,6;1;6,5;1;10,4;1;221;9;11,0;1;201;9;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;76;1;73;1;244;9;81;1;222;9;7,4;1;0;9;6;9;;;9,7;1;25,8;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2025062004;0,0;1;;;;;0;1;10,4;1;5,9;1;10,1;1;337;9;10,9;1;306;9;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;74;1;71;1;321;9;77;1;301;9;7,1;1;0;9;0;9;;;9,3;1;25,0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2025062005;0,0;1;;;;;0;1;11,2;1;5,5;1;10,3;1;442;9;11,2;1;458;9;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;68;1;68;1;450;9;75;1;430;9;6,9;1;0;9;0;9;;;9,0;1;25,4;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2025062006;0,0;1;;;;;0;1;13,9;1;7,1;1;11,2;1;501;9;14,0;1;559;9;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;64;1;60;1;553;9;71;1;509;9;7,6;1;0;9;0;9;;;10,1;1;29,9;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2025062007;0,0;1;;;;;0;1;15,5;1;7,0;1;13,9;1;601;9;16,0;1;635;9;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;57;1;53;1;642;9;65;1;625;9;7,5;1;0;9;0;9;;;10,0;1;31,3;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2025062008;0,0;1;;;;;0;1;17,9;1;7,6;1;15,5;1;701;9;18,5;1;747;9;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;51;1;46;1;739;9;63;1;723;9;7,7;1;0;9;0;9;;;10,4;1;34,4;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2025062009;0,0;1;;;;;0;1;18,5;1;7,0;1;17,7;1;802;9;19,1;1;850;9;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47;1;47;1;857;9;51;1;803;9;7,4;1;0;9;0;9;;;10,0;1;34,3;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2025062010;0,0;1;;;;;0;1;19,4;1;7,1;1;18,1;1;912;9;19,5;1;941;9;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;45;1;45;1;942;9;50;1;934;9;7,5;1;0;9;0;9;;;10,1;1;35,5;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2025062011;0,0;1;;;;;0;1;20,9;1;7,1;1;19,4;1;1001;9;20,9;1;1100;9;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;41;1;40;1;1035;9;45;1;1001;9;7,4;1;13;9;0;9;;;10,1;1;37,0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2025062012;0,0;1;;;;;0;1;21,1;1;5,8;1;20,7;1;1118;9;21,6;1;1144;9;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;37;1;35;1;1145;9;41;1;1101;9;6,8;1;55;9;0;9;;;9,2;1;35,8;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2025062013;0,0;1;;;;;0;1;21,3;1;4,3;1;21,1;1;1201;9;21,9;1;1249;9;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;33;1;33;1;1248;9;36;1;1201;9;6,1;1;60;9;0;9;;;8,3;1;34,6;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2025062014;0,0;1;;;;;0;1;19,5;1;6,2;1;19,4;1;1354;9;22,1;1;1314;9;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;42;1;33;1;1301;9;44;1;1353;9;7,0;1;44;9;0;9;;;9,5;1;34,6;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
